8/4/21 20:13,8/4/21 20:18,8/4/21 20:43,8/4/21 21:08,0:05,0:24,0:24,125,59,601,Palo Alto,TRUE,14.16,0,0.71,0
8/17/21 22:54,8/17/21 23:10,8/17/21 23:35,8/17/21 23:58,0:16,0:24,0:22,147,8,9792,Palo Alto,FALSE,93.05,0,4,0
8/6/21 1:47,8/6/21 2:13,8/6/21 2:27,8/6/21 2:49,0:25,0:14,0:21,84,81,61941,Palo Alto,TRUE,134.63,0,6.73,0
8/18/21 1:15,8/18/21 1:20,8/18/21 1:27,8/18/21 2:02,0:04,0:07,0:35,105,30,5698,Mountain View,TRUE,37.97,0,1.9,0
8/2/21 0:45,8/2/21 0:48,8/2/21 0:54,8/2/21 1:19,0:02,0:06,0:25,325,8,3483,Palo Alto,TRUE,30.96,0,1.55,0
8/3/21 0:11,8/3/21 1:31,8/3/21 1:54,8/3/21 2:09,1:20,0:22,0:15,243,139,70634,San Jose,FALSE,15.68,0,0.44,0
8/5/21 0:31,8/5/21 0:43,8/5/21 1:15,8/5/21 1:40,0:11,0:32,0:25,248,90,2324,Mountain View,TRUE,26.01,0,5,0
8/13/21 18:59,8/13/21 19:09,8/13/21 19:21,8/13/21 19:45,0:09,0:11,0:24,173,182,25049,San Jose,TRUE,28.02,0,1.4,0
8/16/21 2:53,8/16/21 2:53,8/16/21 3:04,8/16/21 3:25,0:00,0:11,0:20,43,107,3696,Palo Alto,TRUE,66.79,0,3,0
8/23/21 1:18,8/23/21 1:24,8/23/21 1:42,8/23/21 1:57,0:06,0:18,0:15,358,248,704,Palo Alto,TRUE,52.65,0,2.63,0
8/3/21 1:58,8/3/21 2:00,8/3/21 2:31,8/3/21 2:49,0:01,0:31,0:17,80,8,31286,Palo Alto,TRUE,50.04,0,2.5,0
8/5/21 19:45,8/5/21 20:00,8/5/21 20:23,8/5/21 20:43,0:14,0:23,0:20,177,50,73437,Mountain View,TRUE,23.89,6,2.39,0
8/7/21 3:11,8/7/21 3:13,8/7/21 3:25,8/7/21 3:54,0:01,0:11,0:29,99,72,6653,Palo Alto,TRUE,77.72,0,3.89,0
8/8/21 2:07,8/8/21 2:28,8/8/21 2:52,8/8/21 3:02,0:21,0:23,0:09,274,44,8493,Mountain View,TRUE,21.17,0,0.69,0
8/3/21 2:55,8/3/21 3:11,8/3/21 3:15,8/3/21 3:32,0:16,0:04,0:16,248,218,2051,Mountain View,TRUE,11.98,0,0.27,0
8/2/21 18:11,8/2/21 18:28,8/2/21 18:49,8/2/21 19:09,0:17,0:20,0:20,90,122,904,Palo Alto,FALSE,31.5,0,1.17,0
8/1/21 1:22,8/1/21 1:31,8/1/21 2:00,8/1/21 2:22,0:08,0:29,0:22,196,45,22890,Mountain View,TRUE,66.25,0,2.77,0
8/1/21 4:26,8/1/21 4:26,8/1/21 4:33,8/1/21 5:01,0:00,0:07,0:27,333,30,11586,Mountain View,TRUE,60.21,0,9.03,0
8/4/21 3:09,8/4/21 3:12,8/4/21 3:20,8/4/21 3:49,0:03,0:07,0:28,190,76,2349,Palo Alto,TRUE,41.24,0,2.06,0
8/5/21 0:53,8/5/21 0:53,8/5/21 1:09,8/5/21 1:49,0:00,0:15,0:39,56,63,3913,Palo Alto,TRUE,87.18,0,4.36,0
8/1/21 17:24,8/1/21 17:37,8/1/21 18:18,8/1/21 18:39,0:12,0:40,0:21,84,312,4068,Palo Alto,FALSE,127.95,0,10.63,0
8/13/21 1:27,8/13/21 1:34,8/13/21 1:41,8/13/21 2:02,0:06,0:07,0:21,308,7,8557,Palo Alto,TRUE,46.13,0,1.84,0
8/3/21 19:00,8/3/21 19:03,8/3/21 19:29,8/3/21 19:48,0:02,0:26,0:19,224,19,4156,Palo Alto,TRUE,82.61,0,6,0
8/1/21 0:17,8/1/21 0:17,8/1/21 0:45,8/1/21 1:01,0:00,0:28,0:16,66,41,1148,Palo Alto,TRUE,78.21,0,6.64,0
8/1/21 0:34,8/1/21 0:36,8/1/21 0:56,8/1/21 1:26,0:02,0:19,0:30,216,8,2743,Palo Alto,TRUE,30.41,0,5,0
8/1/21 0:35,8/1/21 0:37,8/1/21 1:09,8/1/21 2:00,0:01,0:31,0:50,227,170,75046,San Jose,TRUE,27.64,6,4,0
8/1/21 0:38,8/1/21 1:11,8/1/21 1:59,8/1/21 2:24,0:32,0:48,0:24,279,8,75066,Mountain View,FALSE,28.24,6,0,0
8/2/21 0:26,8/2/21 0:28,8/2/21 0:35,8/2/21 1:08,0:01,0:07,0:32,240,232,3630,Palo Alto,TRUE,29.33,0,3.21,0
8/22/21 19:20,8/22/21 19:21,8/22/21 19:32,8/22/21 19:57,0:00,0:11,0:25,317,170,63528,San Jose,TRUE,50.04,0,5,0
8/12/21 0:53,8/12/21 0:54,8/12/21 1:23,8/12/21 1:44,0:01,0:29,0:20,109,138,14086,San Jose,TRUE,24.98,0,1.25,0
8/12/21 22:40,8/12/21 23:27,8/12/21 23:43,8/13/21 0:04,0:47,0:16,0:20,235,298,59693,San Jose,FALSE,58.59,0,4.82,0
8/1/21 1:56,8/1/21 2:05,8/1/21 2:21,8/1/21 2:55,0:09,0:15,0:33,207,214,5568,Mountain View,TRUE,27.57,0,2.76,0
8/1/21 2:30,8/1/21 2:32,8/1/21 2:50,8/1/21 3:27,0:02,0:18,0:36,243,178,75333,San Jose,TRUE,27.64,6,2.98,0
8/2/21 0:10,8/2/21 0:11,8/2/21 0:28,8/2/21 1:01,0:00,0:16,0:33,299,20,3668,Palo Alto,TRUE,33.08,0,3.73,0
8/2/21 2:59,8/2/21 3:00,8/2/21 3:14,8/2/21 3:50,0:01,0:13,0:36,259,45,4075,Palo Alto,TRUE,36.94,0,2.84,0
8/14/21 3:47,8/14/21 3:49,8/14/21 4:05,8/14/21 4:20,0:02,0:15,0:15,90,28,70575,Palo Alto,TRUE,30.9,0,1.14,0
8/17/21 0:52,8/17/21 0:58,8/17/21 1:17,8/17/21 1:27,0:05,0:19,0:09,134,76,12647,Mountain View,TRUE,79.73,0,3.99,0
8/1/21 2:25,8/1/21 2:32,8/1/21 2:41,8/1/21 3:02,0:06,0:09,0:21,287,43,1058,Mountain View,TRUE,21.77,0,0.72,0
8/1/21 3:35,8/1/21 3:36,8/1/21 3:58,8/1/21 4:26,0:00,0:22,0:28,287,63,1277,Mountain View,TRUE,56.84,0,2.33,0
8/1/21 16:28,8/1/21 18:46,8/1/21 18:58,8/1/21 19:17,2:18,0:11,0:19,56,72,9868,Palo Alto,FALSE,19.57,0,0,0
8/1/21 17:46,8/1/21 17:47,8/1/21 18:45,8/1/21 19:31,0:00,0:58,0:46,125,8,929,Palo Alto,FALSE,262.18,0,11.5,0
8/1/21 18:09,8/1/21 18:19,8/1/21 18:21,8/1/21 18:51,0:10,0:01,0:30,305,83,75952,Palo Alto,TRUE,21.17,0,0.69,0
8/1/21 18:41,8/1/21 18:55,8/1/21 19:12,8/1/21 19:41,0:14,0:16,0:29,294,83,14509,Palo Alto,TRUE,20.63,0,2.01,0
8/4/21 18:56,8/4/21 19:36,8/4/21 20:10,8/4/21 20:26,0:40,0:34,0:15,200,112,3008,Palo Alto,TRUE,32.59,0,1.63,6
8/1/21 19:26,8/1/21 19:32,8/1/21 19:42,8/1/21 20:01,0:05,0:09,0:18,334,342,9877,Mountain View,TRUE,27.15,0,0.97,0
8/2/21 19:02,8/2/21 19:02,8/2/21 19:16,8/2/21 19:44,0:00,0:13,0:28,125,342,6373,Palo Alto,TRUE,20.03,0,1.93,0
8/19/21 0:14,8/19/21 0:15,8/19/21 0:24,8/19/21 0:57,0:00,0:09,0:32,275,21,8767,Palo Alto,TRUE,26.01,0,1.3,0
8/1/21 23:24,8/1/21 23:47,8/2/21 0:02,8/2/21 0:45,0:23,0:14,0:43,216,86,11308,Palo Alto,FALSE,42.15,0,4.22,0
8/2/21 23:41,8/2/21 23:42,8/2/21 23:48,8/3/21 0:04,0:00,0:05,0:16,288,8,3432,Palo Alto,TRUE,20.03,0,0.64,0
8/2/21 23:45,8/3/21 0:23,8/3/21 1:09,8/3/21 1:36,0:37,0:46,0:27,86,232,14043,Palo Alto,FALSE,105.89,0,4.59,0
8/2/21 0:03,8/2/21 0:03,8/2/21 0:15,8/2/21 0:49,0:00,0:11,0:34,276,20,10441,Palo Alto,TRUE,39.48,6,1.97,0
8/2/21 0:20,8/2/21 0:23,8/2/21 0:36,8/2/21 0:58,0:02,0:13,0:21,336,297,76682,San Jose,TRUE,21.75,6,3.26,0
8/23/21 2:00,8/23/21 2:02,8/23/21 2:32,8/23/21 2:48,0:01,0:30,0:15,41,63,3293,Palo Alto,TRUE,54.18,0,5.42,0
8/2/21 0:49,8/2/21 0:52,8/2/21 1:11,8/2/21 1:35,0:02,0:19,0:24,56,27,13367,Palo Alto,TRUE,16.33,6,0.82,0
8/13/21 18:30,8/13/21 18:33,8/13/21 18:51,8/13/21 19:06,0:02,0:17,0:15,334,314,6792,San Jose,TRUE,25.46,0,1.27,0
8/2/21 1:06,8/2/21 1:09,8/2/21 1:27,8/2/21 1:55,0:03,0:17,0:28,156,205,7446,Palo Alto,TRUE,74.19,0,3.13,0
8/2/21 1:06,8/2/21 1:15,8/2/21 1:27,8/2/21 1:43,0:08,0:12,0:16,60,7,3309,Palo Alto,TRUE,28.84,0,1.05,0
8/2/21 1:06,8/2/21 1:09,8/2/21 1:30,8/2/21 2:00,0:03,0:20,0:30,41,41,1633,Palo Alto,TRUE,86.37,0,3.69,0
8/2/21 1:15,8/2/21 1:26,8/2/21 1:37,8/2/21 2:02,0:11,0:10,0:25,109,195,71324,San Jose,TRUE,39.06,6,4.56,0
8/2/21 1:23,8/2/21 1:46,8/2/21 1:59,8/2/21 2:18,0:23,0:12,0:18,99,12,5989,Palo Alto,TRUE,16.33,0,2.45,0
8/2/21 1:24,8/2/21 1:29,8/2/21 1:31,8/2/21 2:03,0:04,0:01,0:32,336,297,76886,San Jose,TRUE,71.73,6,3.01,0
8/2/21 1:39,8/2/21 1:40,8/2/21 1:56,8/2/21 2:35,0:01,0:15,0:38,287,57,9606,Mountain View,TRUE,56.95,0,2.34,0
8/2/21 1:42,8/2/21 2:01,8/2/21 2:05,8/2/21 2:35,0:19,0:03,0:29,34,48,76972,Palo Alto,TRUE,36.83,6,1.41,0
8/3/21 2:16,8/3/21 2:20,8/3/21 2:40,8/3/21 3:00,0:03,0:19,0:19,141,26,7451,Mountain View,TRUE,40.15,0,3.14,0
8/2/21 2:06,8/2/21 2:40,8/2/21 2:53,8/2/21 3:09,0:33,0:13,0:16,174,296,77055,San Jose,TRUE,37.56,6,1.44,0
8/2/21 2:18,8/2/21 2:26,8/2/21 2:42,8/2/21 2:56,0:07,0:15,0:14,343,76,53121,Palo Alto,TRUE,27.15,0,2.91,0
8/9/21 0:34,8/9/21 0:35,8/9/21 0:48,8/9/21 1:09,0:00,0:13,0:20,353,8,10987,Palo Alto,TRUE,16.28,0,0.47,0
8/13/21 1:27,8/13/21 1:34,8/13/21 1:53,8/13/21 2:15,0:06,0:19,0:22,66,9,97148,Palo Alto,TRUE,58.69,6,7.26,0
8/2/21 2:30,8/2/21 2:37,8/2/21 2:55,8/2/21 3:03,0:07,0:18,0:07,274,76,77145,Mountain View,TRUE,53.14,6,2.16,0
8/7/21 3:36,8/7/21 3:38,8/7/21 3:45,8/7/21 4:14,0:01,0:07,0:29,268,183,77146,San Jose,TRUE,48.37,0,3.89,0
8/11/21 2:44,8/11/21 2:46,8/11/21 2:50,8/11/21 3:26,0:02,0:03,0:36,216,84,7608,Palo Alto,TRUE,85.66,0,8.57,0
8/2/21 2:56,8/2/21 2:58,8/2/21 3:08,8/2/21 3:49,0:01,0:09,0:40,320,205,10172,Palo Alto,TRUE,38.46,0,2.98,0
8/2/21 3:03,8/2/21 3:03,8/2/21 3:12,8/2/21 3:45,0:00,0:08,0:33,54,62,65751,Palo Alto,TRUE,59.72,0,1,0
8/2/21 3:27,8/2/21 3:30,8/2/21 3:38,8/2/21 3:58,0:02,0:08,0:19,50,205,14778,Palo Alto,TRUE,33.02,0,3.72,0
8/2/21 3:33,8/2/21 3:34,8/2/21 4:04,8/2/21 4:24,0:01,0:30,0:19,115,77,2496,Palo Alto,TRUE,68.97,0,8.68,0
8/2/21 3:45,8/2/21 3:46,8/2/21 3:51,8/2/21 4:33,0:00,0:05,0:41,196,201,77275,San Jose,TRUE,28.36,6,2,0
8/3/21 0:03,8/3/21 0:14,8/3/21 1:00,8/3/21 1:37,0:10,0:46,0:36,101,89,1896,Mountain View,FALSE,37.54,0,1.88,0
8/18/21 1:16,8/18/21 1:20,8/18/21 1:21,8/18/21 1:58,0:03,0:01,0:36,216,48,6730,Palo Alto,TRUE,26.55,0,2.83,0
8/2/21 3:59,8/2/21 4:00,8/2/21 4:13,8/2/21 4:31,0:00,0:13,0:18,299,200,795,Palo Alto,TRUE,29.93,0,3.3,0
8/10/21 15:47,8/10/21 17:48,8/10/21 17:59,8/10/21 18:24,2:01,0:11,0:25,328,6,13726,Palo Alto,FALSE,19.54,0,2.93,0
8/2/21 18:12,8/3/21 1:52,8/3/21 2:31,8/3/21 2:50,7:39,0:39,0:18,245,45,13607,Mountain View,FALSE,47.22,6,4.72,0
8/2/21 20:21,8/2/21 20:25,8/2/21 20:29,8/2/21 20:55,0:03,0:03,0:25,208,240,77847,Mountain View,TRUE,31.88,6,0,0
8/12/21 23:01,8/12/21 23:26,8/12/21 23:34,8/12/21 23:57,0:25,0:07,0:23,117,44,75050,Mountain View,FALSE,29.38,0,1.07,0
8/2/21 18:43,8/2/21 18:46,8/2/21 19:46,8/2/21 20:09,0:03,0:59,0:23,41,107,77988,Palo Alto,FALSE,151.74,6,12.85,0
8/7/21 18:30,8/7/21 18:49,8/7/21 18:51,8/7/21 19:13,0:19,0:02,0:21,328,9,13493,Palo Alto,TRUE,17.42,0,0.87,0
8/2/21 20:07,8/2/21 20:14,8/2/21 20:25,8/2/21 20:38,0:07,0:10,0:12,232,329,12052,San Jose,TRUE,55.37,0,2.27,0
8/15/21 20:56,8/15/21 20:56,8/15/21 21:09,8/15/21 21:37,0:00,0:12,0:28,168,147,12488,San Jose,TRUE,48.9,0,5,0
8/2/21 23:13,8/2/21 23:30,8/2/21 23:44,8/3/21 0:18,0:17,0:13,0:34,287,50,2647,Mountain View,FALSE,23.89,0,3.58,0
8/6/21 22:58,8/6/21 23:50,8/7/21 0:29,8/7/21 0:42,0:51,0:39,0:12,240,81,13447,Palo Alto,FALSE,83.61,0,4.18,0
8/10/21 0:31,8/10/21 0:32,8/10/21 0:45,8/10/21 1:09,0:01,0:12,0:23,34,8,1891,Palo Alto,TRUE,36.94,0,1.85,0
8/3/21 0:19,8/3/21 0:26,8/3/21 0:29,8/3/21 0:57,0:06,0:02,0:28,287,76,9011,Mountain View,TRUE,42.32,0,4.23,0
8/3/21 0:41,8/3/21 0:41,8/3/21 1:05,8/3/21 1:25,0:00,0:23,0:20,172,8,4187,Palo Alto,TRUE,58.53,0,4.83,0
8/20/21 0:53,8/20/21 1:16,8/20/21 1:21,8/20/21 1:39,0:23,0:05,0:17,360,44,12136,Mountain View,TRUE,19.59,0,0.98,0
8/3/21 1:29,8/3/21 1:31,8/3/21 1:45,8/3/21 2:08,0:02,0:14,0:22,247,324,1368,Palo Alto,TRUE,89.52,0,11.52,0
8/5/21 0:41,8/5/21 1:16,8/5/21 1:34,8/5/21 2:14,0:34,0:18,0:40,196,55,10125,Mountain View,TRUE,27.64,0,0.99,0
8/3/21 1:43,8/3/21 1:44,8/3/21 1:53,8/3/21 2:13,0:01,0:08,0:20,328,63,13480,Palo Alto,TRUE,35.91,0,1.37,0
8/13/21 1:40,8/13/21 1:45,8/13/21 2:06,8/13/21 2:21,0:04,0:21,0:15,166,227,97158,Palo Alto,TRUE,57.55,6,2.37,0
8/3/21 2:02,8/3/21 2:03,8/3/21 2:26,8/3/21 2:59,0:01,0:23,0:32,56,68,11956,Palo Alto,TRUE,33.13,0,1.24,0
8/3/21 2:02,8/3/21 2:08,8/3/21 2:14,8/3/21 2:38,0:06,0:05,0:24,286,86,14164,Palo Alto,TRUE,14.16,0,0.37,0
8/3/21 2:22,8/3/21 2:23,8/3/21 2:34,8/3/21 3:00,0:00,0:10,0:25,152,63,1374,Palo Alto,TRUE,23.84,0,0.82,0
8/4/21 1:26,8/4/21 1:29,8/4/21 2:02,8/4/21 2:29,0:02,0:33,0:27,205,63,26373,Mountain View,TRUE,128.53,0,16.07,0
8/3/21 3:09,8/3/21 3:09,8/3/21 3:19,8/3/21 3:57,0:00,0:10,0:37,79,7,78887,Palo Alto,TRUE,149.46,6,6.32,0
8/12/21 23:50,8/12/21 23:57,8/13/21 0:22,8/13/21 0:38,0:07,0:24,0:16,36,139,78549,San Jose,TRUE,121.51,0,15.1,0
8/3/21 3:16,8/3/21 3:18,8/3/21 3:27,8/3/21 3:44,0:01,0:09,0:16,275,27,67335,Palo Alto,TRUE,28.24,0,1.02,0
8/3/21 3:38,8/3/21 3:38,8/3/21 3:48,8/3/21 4:06,0:00,0:10,0:17,288,50,78994,Palo Alto,TRUE,19.05,6,1.8,0
8/3/21 3:52,8/3/21 4:01,8/3/21 4:37,8/3/21 5:00,0:08,0:35,0:23,274,30,79011,Mountain View,TRUE,29.93,6,2.2,0
8/5/21 3:03,8/5/21 3:05,8/5/21 3:18,8/5/21 3:33,0:02,0:12,0:14,147,8,524,Palo Alto,TRUE,30.36,0,2.24,0
8/7/21 0:04,8/7/21 0:05,8/7/21 0:18,8/7/21 0:40,0:01,0:13,0:22,275,221,2371,Palo Alto,TRUE,32.31,0,3.23,0
8/6/21 3:16,8/6/21 3:18,8/6/21 3:44,8/6/21 4:15,0:02,0:25,0:31,84,20,11829,Palo Alto,TRUE,25.03,0,1.25,0
8/3/21 16:50,8/3/21 18:31,8/3/21 19:07,8/3/21 19:28,1:41,0:35,0:21,152,62,1967,Palo Alto,FALSE,55.38,0,2.27,0
8/3/21 18:22,8/3/21 18:26,8/3/21 18:53,8/3/21 19:39,0:03,0:27,0:45,279,98,4092,Mountain View,TRUE,60.75,0,2.51,0
8/5/21 18:54,8/5/21 18:54,8/5/21 19:27,8/5/21 19:46,0:00,0:32,0:18,137,107,12529,Palo Alto,TRUE,28.78,0,1.04,0
8/16/21 19:26,8/16/21 19:45,8/16/21 19:50,8/16/21 20:13,0:19,0:04,0:23,323,98,4367,Mountain View,TRUE,28.29,0,1.41,0
8/3/21 23:40,8/3/21 23:41,8/4/21 0:19,8/4/21 0:53,0:00,0:37,0:34,190,10,60094,Palo Alto,FALSE,93.22,0,8.02,0
8/4/21 18:00,8/4/21 18:07,8/4/21 18:57,8/4/21 19:12,0:06,0:50,0:14,329,232,7396,Palo Alto,FALSE,50.37,0,2.52,0
8/4/21 18:24,8/4/21 19:07,8/4/21 19:23,8/4/21 19:39,0:43,0:15,0:16,69,9,899,Palo Alto,TRUE,76.04,0,9.66,0
8/3/21 19:03,8/3/21 19:05,8/3/21 19:17,8/3/21 20:16,0:01,0:11,0:59,345,8,1715,Palo Alto,TRUE,70,0,8.82,0
8/3/21 19:11,8/3/21 19:12,8/3/21 19:34,8/3/21 19:44,0:01,0:22,0:09,67,41,2935,Palo Alto,TRUE,31.01,0,1.15,0
8/7/21 22:54,8/7/21 23:20,8/8/21 0:50,8/8/21 1:04,0:25,1:30,0:13,265,63,4432,Palo Alto,FALSE,164.2,0,20.99,0
8/13/21 1:26,8/13/21 1:27,8/13/21 1:42,8/13/21 2:17,0:01,0:15,0:34,343,23,5630,Mountain View,TRUE,86.31,0,7.38,8.16
8/3/21 20:44,8/3/21 20:46,8/3/21 20:56,8/3/21 21:29,0:01,0:10,0:33,299,91,14509,Palo Alto,TRUE,23.94,0,2.47,0
8/3/21 23:46,8/3/21 23:48,8/3/21 23:59,8/4/21 0:34,0:01,0:10,0:34,216,6,11302,Palo Alto,TRUE,34.27,0,1.3,0
8/6/21 1:41,8/6/21 1:46,8/6/21 1:55,8/6/21 2:12,0:05,0:09,0:17,152,6,6750,Palo Alto,TRUE,15.24,0,0.76,0
8/4/21 0:11,8/4/21 0:28,8/4/21 0:52,8/4/21 1:21,0:16,0:24,0:28,313,28,8336,Palo Alto,FALSE,48.74,0,2.44,0
8/4/21 0:15,8/4/21 0:18,8/4/21 0:35,8/4/21 0:46,0:03,0:16,0:11,317,140,11402,San Jose,TRUE,40.8,0,1.6,0
8/4/21 0:19,8/4/21 0:19,8/4/21 0:30,8/4/21 0:47,0:00,0:10,0:17,36,194,80054,San Jose,TRUE,40.8,6,4.8,17.4
8/4/21 0:25,8/4/21 0:31,8/4/21 0:58,8/4/21 1:19,0:05,0:27,0:21,290,9,10303,Palo Alto,TRUE,48.41,0,3.9,0
8/7/21 20:29,8/7/21 20:30,8/7/21 20:39,8/7/21 21:10,0:00,0:08,0:31,319,70,8703,Palo Alto,TRUE,81.05,0,6.88,0
8/13/21 1:32,8/13/21 1:39,8/13/21 1:48,8/13/21 2:28,0:06,0:09,0:40,174,156,12406,San Jose,TRUE,57.44,0,4.73,0
8/4/21 0:56,8/4/21 0:56,8/4/21 1:14,8/4/21 1:36,0:00,0:18,0:21,163,68,8311,Palo Alto,TRUE,68.86,0,3.44,0
8/6/21 1:05,8/6/21 1:10,8/6/21 1:20,8/6/21 1:52,0:05,0:09,0:32,353,69,22580,Palo Alto,TRUE,97.19,0,4.86,0
8/4/21 0:57,8/4/21 0:59,8/4/21 1:11,8/4/21 1:22,0:01,0:11,0:11,141,228,12387,Mountain View,TRUE,29.33,0,2.14,0
8/6/21 0:39,8/6/21 0:40,8/6/21 0:49,8/6/21 1:05,0:01,0:08,0:16,195,10,1141,Palo Alto,TRUE,37.54,0,1.88,0
8/4/21 1:19,8/4/21 1:19,8/4/21 1:53,8/4/21 2:05,0:00,0:33,0:12,116,10,5303,Palo Alto,TRUE,65.81,0,8.25,0
8/4/21 1:28,8/4/21 1:31,8/4/21 1:54,8/4/21 2:10,0:02,0:23,0:16,268,195,27235,San Jose,TRUE,26.55,0,3.98,0
8/4/21 1:36,8/4/21 1:44,8/4/21 2:11,8/4/21 2:52,0:08,0:27,0:40,97,23,80104,Mountain View,TRUE,148.92,6,12.59,0
8/4/21 1:44,8/4/21 1:47,8/4/21 2:14,8/4/21 2:40,0:03,0:27,0:26,227,172,44735,San Jose,TRUE,46.11,0,1.84,0
8/4/21 1:51,8/4/21 1:54,8/4/21 2:10,8/4/21 2:34,0:03,0:15,0:24,317,182,80302,San Jose,TRUE,25.55,6,2.69,0
8/4/21 2:00,8/4/21 2:00,8/4/21 2:13,8/4/21 2:39,0:00,0:12,0:26,343,165,11443,San Jose,TRUE,66.36,0,14,0
8/4/21 2:07,8/4/21 2:10,8/4/21 2:35,8/4/21 3:01,0:03,0:24,0:26,29,107,10160,Palo Alto,TRUE,36.34,0,1.39,0
8/20/21 3:22,8/20/21 3:23,8/20/21 3:48,8/20/21 4:00,0:00,0:25,0:11,265,41,34446,Palo Alto,TRUE,40.75,0,0,0
8/4/21 2:17,8/4/21 2:34,8/4/21 2:38,8/4/21 3:08,0:17,0:03,0:29,48,28,46339,Palo Alto,TRUE,48.25,0,1.94,0
8/4/21 2:35,8/4/21 2:54,8/4/21 3:00,8/4/21 3:11,0:18,0:05,0:11,345,59,80389,Palo Alto,TRUE,28.78,6,1.04,0
8/5/21 1:06,8/5/21 1:06,8/5/21 1:23,8/5/21 1:33,0:00,0:16,0:10,84,63,4556,Palo Alto,TRUE,34.82,0,1.74,0
8/7/21 0:55,8/7/21 0:56,8/7/21 1:28,8/7/21 2:00,0:01,0:31,0:31,173,277,13958,San Jose,TRUE,57.67,0,2.88,0
8/18/21 2:20,8/18/21 2:20,8/18/21 2:32,8/18/21 3:01,0:00,0:12,0:28,314,27,1527,Palo Alto,TRUE,41.72,0,2.09,0
8/4/21 3:44,8/4/21 3:48,8/4/21 3:56,8/4/21 4:27,0:04,0:08,0:30,325,228,2994,Palo Alto,TRUE,86.91,0,3.72,0
8/4/21 4:29,8/4/21 4:29,8/4/21 4:38,8/4/21 5:12,0:00,0:09,0:34,275,70,73670,Palo Alto,TRUE,22.35,0,2.25,0
8/17/21 23:25,8/17/21 23:31,8/17/21 23:46,8/18/21 0:12,0:06,0:14,0:25,358,72,6966,Palo Alto,FALSE,84.7,0,25,0
8/4/21 17:58,8/4/21 18:03,8/4/21 18:17,8/4/21 18:38,0:04,0:14,0:20,232,197,14581,San Jose,FALSE,24.85,0,0.86,0
8/8/21 19:16,8/8/21 23:17,8/8/21 23:48,8/9/21 0:01,4:01,0:30,0:13,195,233,5288,Palo Alto,FALSE,31.62,0,1.17,0
8/4/21 18:38,8/4/21 18:47,8/4/21 19:00,8/4/21 19:23,0:08,0:13,0:23,232,298,81147,San Jose,TRUE,27.69,6,1.38,0
8/13/21 20:37,8/13/21 21:06,8/13/21 21:17,8/13/21 21:30,0:28,0:11,0:13,299,12,27495,Palo Alto,TRUE,16.33,0,3,0
8/10/21 2:27,8/10/21 2:28,8/10/21 2:40,8/10/21 2:54,0:00,0:12,0:13,125,9,3211,Palo Alto,TRUE,71.14,0,10.67,0
8/4/21 19:27,8/4/21 19:58,8/4/21 20:04,8/4/21 20:39,0:31,0:05,0:35,222,205,10266,Palo Alto,TRUE,81.57,0,3.47,0
8/4/21 20:44,8/4/21 20:44,8/4/21 21:03,8/4/21 21:24,0:00,0:18,0:21,228,222,81426,San Jose,TRUE,22.23,6,0.74,0
8/4/21 21:24,8/4/21 23:53,8/5/21 0:58,8/5/21 1:05,2:28,1:04,0:07,267,63,10305,Palo Alto,FALSE,46.78,0,2.34,0
8/7/21 19:30,8/7/21 19:39,8/7/21 19:49,8/7/21 20:09,0:09,0:09,0:19,48,12,48744,Palo Alto,TRUE,34.27,0,1.3,0
8/5/21 0:04,8/5/21 0:07,8/5/21 0:18,8/5/21 0:39,0:03,0:10,0:21,315,12,6085,Palo Alto,TRUE,34.71,6,3.96,0
8/5/21 1:02,8/5/21 1:07,8/5/21 1:14,8/5/21 1:49,0:04,0:07,0:35,330,59,3103,Palo Alto,TRUE,36.45,36.45,2.8,0
8/5/21 23:16,8/5/21 23:53,8/6/21 0:06,8/6/21 0:19,0:37,0:12,0:13,156,207,9798,Palo Alto,FALSE,17.15,0,0.51,0
8/5/21 0:14,8/5/21 0:23,8/5/21 0:28,8/5/21 1:03,0:08,0:05,0:35,174,256,11443,San Jose,TRUE,37.37,0,8,0
8/5/21 0:05,8/5/21 0:11,8/5/21 0:30,8/5/21 1:12,0:05,0:19,0:41,207,45,9350,Mountain View,FALSE,43.46,0,1.72,0
8/5/21 0:32,8/5/21 0:38,8/5/21 0:54,8/5/21 1:14,0:05,0:16,0:20,220,190,12650,San Jose,TRUE,27.04,0,0.96,0
8/14/21 2:36,8/14/21 2:38,8/14/21 3:04,8/14/21 3:32,0:01,0:26,0:27,303,107,11346,Palo Alto,TRUE,89.57,0,3.84,0
8/13/21 0:45,8/13/21 0:49,8/13/21 1:14,8/13/21 1:18,0:04,0:25,0:04,274,111,2840,Mountain View,TRUE,94.58,0,4.73,0
8/13/21 3:55,8/13/21 3:56,8/13/21 4:07,8/13/21 4:25,0:01,0:10,0:18,276,27,60877,Palo Alto,TRUE,16.33,0,1.42,0
8/5/21 1:27,8/5/21 1:33,8/5/21 1:58,8/5/21 2:26,0:05,0:25,0:27,220,190,82078,San Jose,TRUE,20.03,6,3,0
8/5/21 2:07,8/5/21 2:31,8/5/21 3:02,8/5/21 3:19,0:24,0:30,0:17,141,220,3584,Mountain View,TRUE,35.36,0,4.05,0
8/15/21 2:21,8/15/21 2:27,8/15/21 2:47,8/15/21 3:15,0:05,0:20,0:28,41,10,5908,Palo Alto,TRUE,47.27,0,2.36,0
